5.9227, 52.1, 11.1, 0.13956
5.9233, 52.05, 11.1, 0.13885
5.9239, 52, 11.1, 0.13725
5.9245, 51.9, 11.1, 0.13495
5.925, 51.85, 11.1, 0.13379
5.9255, 51.8, 11.1, 0.13218
5.9264, 51.7, 11.1, 0.12985
5.9268, 51.6, 11.1, 0.12753
5.927, 51.5, 11.1, 0.12564
5.9272, 51.4, 11.1, 0.1233
5.9274, 51.2, 11.1, 0.12073
5.9278, 51.3, 11.1, 0.12002
5.9778, 52.35, 11.15, 0.14755
5.9782, 52.3, 11.15, 0.1464
5.9789, 52.25, 11.15, 0.14526
5.9796, 52.2, 11.15, 0.14367
5.9803, 52.15, 11.15, 0.14297
5.981, 52.1, 11.15, 0.14137
5.9816, 52.05, 11.15, 0.14021
5.9822, 52, 11.15, 0.13907
5.9828, 51.95, 11.15, 0.13834
5.9834, 51.9, 11.15, 0.13675
5.9835, 51.85, 11.15, 0.13605
5.984, 51.8, 11.15, 0.13487
5.9845, 51.75, 11.15, 0.13327
5.985, 51.7, 11.15, 0.1321
5.9855, 51.6, 11.15, 0.12977
5.9859, 51.55, 11.15, 0.1286
5.9863, 51.45, 11.15, 0.12625
5.9867, 51.4, 11.15, 0.12553
5.9868, 50.95, 11.15, 0.12534
5.9869, 51.05, 11.15, 0.12162
5.987, 51.2, 11.15, 0.11989
5.9873, 51.15, 11.15, 0.11928
6.0373, 52.25, 11.2, 0.14757
6.0374, 52.2, 11.2, 0.14599
6.0381, 52.15, 11.2, 0.14529
6.0388, 52.1, 11.2, 0.14368
6.0395, 52.05, 11.2, 0.14251
6.0402, 52, 11.2, 0.14139
6.0408, 51.95, 11.2, 0.14022
6.0415, 51.9, 11.2, 0.13907
6.0421, 51.85, 11.2, 0.13789
6.0427, 51.8, 11.2, 0.1363
6.0432, 51.75, 11.2, 0.13512
6.0438, 51.7, 11.2, 0.13441
6.0439, 51.65, 11.2, 0.13369
6.0444, 51.6, 11.2, 0.13163
6.0448, 51.55, 11.2, 0.13043
6.0453, 51.45, 11.2, 0.12765
6.0457, 51.35, 11.2, 0.1262
6.0461, 51.3, 11.2, 0.12409
6.0463, 51.05, 11.2, 0.11909
6.0963, 51.1, 11.2, 0.12028
6.0965, 51.15, 11.2, 0.12054
6.0966, 52.15, 11.25, 0.14745
6.0968, 52.1, 11.25, 0.14676
6.0975, 52.05, 11.25, 0.14515
6.0982, 52, 11.25, 0.14398
6.0989, 51.95, 11.25, 0.14283
6.0996, 51.9, 11.25, 0.14166
6.1003, 51.85, 11.25, 0.14052
6.1009, 51.8, 11.25, 0.13936
6.1015, 51.75, 11.25, 0.13727
6.1021, 51.7, 11.25, 0.1361
6.1027, 51.65, 11.25, 0.13585
6.1028, 51.6, 11.25, 0.13423
6.1034, 51.55, 11.25, 0.13305
6.1039, 51.45, 11.25, 0.13069
6.1044, 51.4, 11.25, 0.12906
6.1048, 51.3, 11.25, 0.1267
6.1052, 51.2, 11.25, 0.12433
6.1055, 51.15, 11.25, 0.12313
6.1056, 51, 11.25, 0.11957
6.1059, 50.95, 11.25, 0.11884
6.1559, 50.85, 11.25, 0.12204
6.156, 52.05, 11.3, 0.14738
6.1564, 52, 11.3, 0.14577
6.1571, 51.95, 11.3, 0.14506
6.1578, 51.9, 11.3, 0.14346
6.1586, 51.85, 11.3, 0.14274
6.1593, 51.8, 11.3, 0.14156
6.1595, 51.75, 11.3, 0.13995
6.1601, 51.7, 11.3, 0.13877
6.1607, 51.65, 11.3, 0.13718
6.1614, 51.6, 11.3, 0.13644
6.1619, 51.55, 11.3, 0.13527
6.1621, 51.5, 11.3, 0.13408
6.1626, 51.45, 11.3, 0.13245
6.1631, 51.4, 11.3, 0.13174
6.1636, 51.35, 11.3, 0.13056
6.1637, 51.3, 11.3, 0.12937
6.1641, 51.2, 11.3, 0.127
6.1645, 51.1, 11.3, 0.12415
6.1648, 51, 11.3, 0.12176
6.165, 50.9, 11.3, 0.11938
6.1653, 50.85, 11.3, 0.11874
6.2153, 51.95, 11.35, 0.14637
6.2157, 51.9, 11.35, 0.14567
6.2165, 51.85, 11.35, 0.14404
6.2172, 51.8, 11.35, 0.14287
6.2179, 51.75, 11.35, 0.14218
6.2182, 51.7, 11.35, 0.14099
6.2189, 51.65, 11.35, 0.13982
6.2195, 51.6, 11.35, 0.13866
6.2202, 51.55, 11.35, 0.13701
6.2208, 51.5, 11.35, 0.13629
6.2215, 51.4, 11.35, 0.13348
6.2221, 51.3, 11.35, 0.1311
6.2226, 51.25, 11.35, 0.13038
6.2231, 51.2, 11.35, 0.12919
6.2232, 51.15, 11.35, 0.12755
6.2236, 51.1, 11.35, 0.12634
6.2239, 50.95, 11.35, 0.12229
6.224, 50.65, 11.35, 0.12156
6.2241, 50.8, 11.35, 0.1187
6.2741, 50.75, 11.35, 0.11968
6.2744, 51.9, 11.4, 0.1474
6.2748, 51.8, 11.4, 0.14507
6.2755, 51.75, 11.4, 0.14391
6.2763, 51.7, 11.4, 0.14319
6.277, 51.65, 11.4, 0.142
6.2777, 51.6, 11.4, 0.14084
6.278, 51.55, 11.4, 0.1392
6.2786, 51.5, 11.4, 0.13801
6.2793, 51.45, 11.4, 0.13684
6.2801, 51.35, 11.4, 0.13494
6.2807, 51.3, 11.4, 0.13374
6.2812, 51.25, 11.4, 0.13212
6.2813, 51.2, 11.4, 0.13092
6.2818, 51.15, 11.4, 0.12971
6.2824, 51.1, 11.4, 0.12853
6.2826, 50.4, 11.4, 0.12725
6.2828, 50.9, 11.4, 0.12325
6.2831, 50.8, 11.4, 0.12132
6.2832, 50.65, 11.4, 0.11968
6.2834, 50.7, 11.4, 0.11845
6.3334, 50.75, 11.4, 0.11965
6.3335, 51.75, 11.45, 0.14571
6.334, 51.7, 11.45, 0.14407
6.3348, 51.65, 11.45, 0.14335
6.3356, 51.6, 11.45, 0.14172
6.3359, 51.55, 11.45, 0.14145
6.3366, 51.5, 11.45, 0.14073
6.3373, 51.45, 11.45, 0.13909
6.338, 51.4, 11.45, 0.137
6.3386, 51.35, 11.45, 0.13578
6.3388, 51.3, 11.45, 0.13551
6.3394, 51.25, 11.45, 0.13431
6.34, 51.2, 11.45, 0.13176
6.3407, 51.1, 11.45, 0.12985
6.3408, 51.05, 11.45, 0.12957
6.3413, 50.95, 11.45, 0.12669
6.3417, 50.3, 11.45, 0.12641
6.3418, 50.85, 11.45, 0.1243
6.3421, 50.7, 11.45, 0.12069
6.3422, 50.55, 11.45, 0.11883
6.3424, 50.6, 11.45, 0.11787
6.3924, 50.65, 11.45, 0.11899
6.3925, 51.65, 11.5, 0.14592
6.393, 51.6, 11.5, 0.14429
6.3938, 51.55, 11.5, 0.14355
6.3946, 51.5, 11.5, 0.14239
6.3953, 51.45, 11.5, 0.1412
6.3963, 51.35, 11.5, 0.13835
6.397, 51.3, 11.5, 0.13716
6.3977, 51.25, 11.5, 0.13644
6.3979, 51.2, 11.5, 0.13478
6.3985, 51.15, 11.5, 0.13405
6.3992, 51.05, 11.5, 0.13165
6.3999, 50.95, 11.5, 0.12879
6.4004, 50.9, 11.5, 0.1276
6.4005, 50.85, 11.5, 0.12639
6.4009, 50.7, 11.5, 0.12322
6.4011, 50.35, 11.5, 0.12259
6.4012, 50.55, 11.5, 0.1191
6.4015, 50.5, 11.5, 0.11784
6.4515, 51.55, 11.55, 0.14573
6.4522, 51.5, 11.55, 0.14454
6.453, 51.45, 11.55, 0.14245
6.4538, 51.4, 11.55, 0.14218
6.4541, 51.35, 11.55, 0.14098
6.4548, 51.3, 11.55, 0.13979
6.4555, 51.25, 11.55, 0.13767
6.4558, 51.2, 11.55, 0.13694
6.4565, 51.15, 11.55, 0.13574
6.4571, 51.1, 11.55, 0.13453
6.4573, 51.05, 11.55, 0.13333
6.4579, 51, 11.55, 0.13212
6.458, 50.95, 11.55, 0.13093
6.4586, 50.9, 11.55, 0.12925
6.4587, 50.85, 11.55, 0.12805
6.4592, 50.8, 11.55, 0.12685
6.4593, 50.75, 11.55, 0.12609
6.4596, 50.15, 11.55, 0.1255
6.4598, 50.6, 11.55, 0.12197
6.4601, 50.45, 11.55, 0.11833
6.5101, 50.4, 11.55, 0.11883
6.5105, 51.45, 11.6, 0.14505
6.5119, 51.35, 11.6, 0.14268
6.5127, 51.3, 11.6, 0.14147
6.513, 51.25, 11.6, 0.14029
6.5145, 51.15, 11.6, 0.13788
6.5147, 51.1, 11.6, 0.1367
6.5154, 51.05, 11.6, 0.1355
6.5161, 51, 11.6, 0.13427
6.5163, 50.95, 11.6, 0.13308
6.517, 50.85, 11.6, 0.13112
6.5176, 50.8, 11.6, 0.12897
6.5177, 50.75, 11.6, 0.12823
6.5183, 50.65, 11.6, 0.12534
6.5184, 50.6, 11.6, 0.12459
6.5186, 50.15, 11.6, 0.12318
6.5188, 50.5, 11.6, 0.12119
6.5189, 50.25, 11.6, 0.11983
6.519, 50.3, 11.6, 0.11886
6.5191, 50.35, 11.6, 0.11752
6.5692, 51.45, 11.65, 0.1472
6.5693, 51.35, 11.65, 0.14436
6.5702, 51.3, 11.65, 0.14362
6.571, 51.25, 11.65, 0.14243
6.5713, 51.2, 11.65, 0.14122
6.5721, 51.15, 11.65, 0.14002
6.5729, 51.1, 11.65, 0.13836
6.5731, 51.05, 11.65, 0.13716
6.5739, 51, 11.65, 0.13594
6.5741, 50.95, 11.65, 0.13473
6.5748, 50.9, 11.65, 0.13353
6.5756, 50.8, 11.65, 0.1311
6.5762, 50.75, 11.65, 0.12988
6.5763, 50.7, 11.65, 0.12867
6.5768, 49.9, 11.65, 0.12758
6.577, 50.6, 11.65, 0.1267
6.5771, 50.5, 11.65, 0.12331
6.5774, 50.05, 11.65, 0.12277
6.5776, 50.35, 11.65, 0.11961
6.5778, 50.2, 11.65, 0.11894
6.5779, 50.25, 11.65, 0.11763
6.6279, 50.3, 11.65, 0.11887
6.628, 51.3, 11.7, 0.14536
6.6281, 51.25, 11.7, 0.14462
6.629, 51.2, 11.7, 0.14247
6.6298, 51.15, 11.7, 0.14127
6.6317, 51, 11.7, 0.13764
6.6327, 50.9, 11.7, 0.13476
6.6329, 50.85, 11.7, 0.13449
6.6338, 50.75, 11.7, 0.13206
6.6345, 50.7, 11.7, 0.12992
6.6346, 50.65, 11.7, 0.12962
6.6352, 50.6, 11.7, 0.12746
6.6354, 50.5, 11.7, 0.12642
6.6358, 49.9, 11.7, 0.12531
6.6359, 49.95, 11.7, 0.12387
6.636, 50.35, 11.7, 0.12226
6.6362, 50.05, 11.7, 0.12101
6.6363, 50.1, 11.7, 0.11907
6.6364, 50.15, 11.7, 0.11812
6.6864, 50.2, 11.7, 0.11856
6.6865, 51.2, 11.75, 0.14501
6.6871, 51.15, 11.75, 0.1438
6.6883, 51.05, 11.75, 0.14138
6.6891, 51, 11.75, 0.13971
6.6899, 50.95, 11.75, 0.13897
6.691, 50.85, 11.75, 0.13653
6.6913, 50.8, 11.75, 0.13485
6.692, 50.75, 11.75, 0.13411
6.6929, 50.65, 11.75, 0.13166
6.693, 50.6, 11.75, 0.12998
6.6937, 50.55, 11.75, 0.12923
6.6939, 50.45, 11.75, 0.12627
6.6944, 49.8, 11.75, 0.12536
6.6946, 50.3, 11.75, 0.1221
6.6947, 50.25, 11.75, 0.12088
6.695, 50.05, 11.75, 0.11815
6.6951, 50.1, 11.75, 0.11762
6.7451, 50.2, 11.75, 0.12058
6.7452, 39.8, 12.45, 0.14456
6.7453, 51.1, 11.8, 0.14424
6.7457, 51.05, 11.8, 0.14349
6.7466, 51, 11.8, 0.14181
6.7474, 50.95, 11.8, 0.14059
6.7478, 50.9, 11.8, 0.13984
6.7486, 50.85, 11.8, 0.1377
6.7489, 50.8, 11.8, 0.13694
6.7497, 50.75, 11.8, 0.13526
6.75, 50.7, 11.8, 0.1345
6.7507, 50.65, 11.8, 0.13282
6.7509, 50.6, 11.8, 0.13252
6.7516, 50.55, 11.8, 0.13083
6.7518, 50.5, 11.8, 0.1296
6.752, 50.45, 11.8, 0.12883
6.7526, 50.4, 11.8, 0.12666
6.7527, 50.35, 11.8, 0.12543
6.7529, 50.25, 11.8, 0.12388
6.7531, 49.8, 11.8, 0.12305
6.7532, 49.85, 11.8, 0.12158
6.7534, 50, 11.8, 0.11721
6.8034, 50.05, 11.8, 0.11844
6.8035, 51.05, 11.85, 0.14559
6.8037, 51, 11.85, 0.1439
6.8046, 50.95, 11.85, 0.14223
6.8058, 50.85, 11.85, 0.1398
6.8067, 50.8, 11.85, 0.13904
6.807, 50.75, 11.85, 0.13735
6.8078, 50.7, 11.85, 0.13659
6.8081, 50.65, 11.85, 0.13489
6.8089, 50.6, 11.85, 0.13414
6.8091, 50.55, 11.85, 0.13244
6.8094, 50.5, 11.85, 0.13168
6.81, 50.45, 11.85, 0.13046
6.8102, 50.4, 11.85, 0.12873
6.8104, 50.35, 11.85, 0.12796
6.8113, 50.2, 11.85, 0.12331
6.8114, 50.15, 11.85, 0.12301
6.8117, 49.75, 11.85, 0.12219
6.8118, 49.8, 11.85, 0.12073
6.8119, 49.9, 11.85, 0.11734
6.8619, 49.95, 11.85, 0.11754
6.862, 39.8, 12.5, 0.144
6.8627, 50.9, 11.9, 0.14263
6.8631, 50.85, 11.9, 0.14188
6.864, 50.8, 11.9, 0.14067
6.8644, 50.75, 11.9, 0.13991
6.8652, 50.7, 11.9, 0.13774
6.8664, 50.6, 11.9, 0.13527
6.8667, 50.55, 11.9, 0.13451
6.8674, 50.5, 11.9, 0.13327
6.8677, 50.45, 11.9, 0.13252
6.8679, 50.4, 11.9, 0.13128
6.8686, 50.35, 11.9, 0.13004
6.8688, 50.3, 11.9, 0.12833
6.869, 50.25, 11.9, 0.12709
6.8697, 49.55, 11.9, 0.12523
6.8698, 49.6, 11.9, 0.12376
6.8699, 49.65, 11.9, 0.12232
6.87, 49.7, 11.9, 0.12086
6.8701, 49.85, 11.9, 0.11707
6.9201, 49.8, 11.9, 0.11794
6.9206, 39.8, 12.55, 0.1429
6.9218, 50.75, 11.95, 0.14108
6.9222, 50.7, 11.95, 0.14078
6.9231, 50.65, 11.95, 0.1386
6.9235, 50.6, 11.95, 0.13831
6.9243, 50.55, 11.95, 0.13614
6.9246, 50.5, 11.95, 0.13586
6.9254, 50.45, 11.95, 0.13369
6.9257, 50.4, 11.95, 0.13245
6.926, 50.35, 11.95, 0.13215
6.9267, 50.3, 11.95, 0.1295
6.9269, 50.25, 11.95, 0.12872
6.9271, 50.2, 11.95, 0.1284
6.9273, 50.15, 11.95, 0.1267
6.928, 50.1, 11.95, 0.1245
6.9281, 50.05, 11.95, 0.12371
6.9282, 50, 11.95, 0.12199
6.9283, 49.95, 11.95, 0.12169
6.9284, 49.85, 11.95, 0.11918
6.9285, 49.75, 11.95, 0.11714
6.9785, 39.8, 12.6, 0.14181
6.9802, 50.65, 12, 0.14111
6.9811, 50.6, 12, 0.13987
6.9815, 50.55, 12, 0.13863
6.9823, 50.5, 12, 0.1374
6.9827, 50.45, 12, 0.13568
6.983, 50.4, 12, 0.13445
6.9838, 50.35, 12, 0.13368
6.9841, 50.3, 12, 0.13197
6.9844, 50.25, 12, 0.13118
6.9851, 50.2, 12, 0.12945
6.9854, 50.15, 12, 0.12869
6.9856, 50.1, 12, 0.12697
6.9858, 50.05, 12, 0.1257
6.9859, 50, 12, 0.12446
6.9863, 49.45, 12, 0.12356
6.9866, 49.95, 12, 0.12321
6.9867, 49.9, 12, 0.12242
6.9868, 49.85, 12, 0.12117
6.9869, 49.7, 12, 0.11689
7.037, 39.8, 12.65, 0.1407
7.0387, 50.55, 12.05, 0.14021
7.0392, 50.5, 12.05, 0.13899
7.04, 50.45, 12.05, 0.13774
7.0404, 50.4, 12.05, 0.13649
7.0413, 50.35, 12.05, 0.13478
7.0416, 50.3, 12.05, 0.134
7.0419, 50.25, 12.05, 0.13323
7.0422, 50.2, 12.05, 0.13151
7.043, 50.15, 12.05, 0.12977
7.0433, 50.1, 12.05, 0.129
7.0435, 50.05, 12.05, 0.12823
7.0437, 50, 12.05, 0.12649
7.0439, 49.95, 12.05, 0.12523
7.0445, 49.35, 12.05, 0.1242
7.0446, 49.4, 12.05, 0.12225
7.0447, 49.85, 12.05, 0.12224
7.0448, 49.8, 12.05, 0.12145
7.0449, 49.75, 12.05, 0.11969
7.045, 49.7, 12.05, 0.11891
7.0451, 49.6, 12.05, 0.1159
7.0951, 39.55, 12.7, 0.14072
7.097, 50.45, 12.1, 0.1393
7.0979, 50.4, 12.1, 0.13853
7.0983, 50.35, 12.1, 0.13681
7.0987, 50.3, 12.1, 0.13558
7.0995, 50.25, 12.1, 0.13526
7.0999, 50.2, 12.1, 0.13353
7.1002, 50.15, 12.1, 0.1318
7.1005, 50.1, 12.1, 0.13103
7.1013, 50.05, 12.1, 0.1293
7.1015, 50, 12.1, 0.1285
7.1018, 49.95, 12.1, 0.12726
7.1022, 49.2, 12.1, 0.12585
7.1024, 49.8, 12.1, 0.1225
7.1025, 49.75, 12.1, 0.12218
7.1026, 49.7, 12.1, 0.12043
7.1028, 49.6, 12.1, 0.11789
7.1029, 49.5, 12.1, 0.117
7.153, 39.55, 12.75, 0.14016
7.1549, 50.4, 12.15, 0.13961
7.1553, 50.35, 12.15, 0.13885
7.1558, 50.3, 12.15, 0.1376
7.1567, 50.25, 12.15, 0.13633
7.1571, 50.2, 12.15, 0.13556
7.1575, 50.15, 12.15, 0.13383
7.1583, 50.1, 12.15, 0.13257
7.1586, 50.05, 12.15, 0.13131
7.1589, 50, 12.15, 0.13004
7.1592, 49.95, 12.15, 0.1288
7.1595, 49.9, 12.15, 0.128
7.1597, 49.85, 12.15, 0.12625
7.1599, 49.8, 12.15, 0.12499
7.1606, 49.75, 12.15, 0.12372
7.1608, 49.7, 12.15, 0.12246
7.1609, 49.25, 12.15, 0.12208
7.161, 49.3, 12.15, 0.12011
7.1611, 49.6, 12.15, 0.1199
7.1612, 49.55, 12.15, 0.11862
7.1613, 49.5, 12.15, 0.11735
7.2113, 39.55, 12.8, 0.13905
7.2134, 50.25, 12.2, 0.13889
7.2143, 50.2, 12.2, 0.13619
7.2147, 50.15, 12.2, 0.13494
7.2155, 50.05, 12.2, 0.13385
7.2164, 50, 12.2, 0.13114
7.2167, 49.95, 12.2, 0.13034
7.2173, 49.85, 12.2, 0.12736
7.2178, 49.75, 12.2, 0.12576
7.2181, 49.7, 12.2, 0.12495
7.2183, 49.65, 12.2, 0.12322
7.2184, 49.6, 12.2, 0.12244
7.2186, 49.2, 12.2, 0.12181
7.2187, 49.5, 12.2, 0.11986
7.2188, 49.45, 12.2, 0.1181
7.2189, 49.4, 12.2, 0.11682
7.219, 49.35, 12.2, 0.11591
7.269, 49.3, 12.2, 0.1174
7.2691, 39.55, 12.85, 0.13792
7.2716, 50.15, 12.25, 0.13738
7.2725, 50.1, 12.25, 0.13563
7.273, 50.05, 12.25, 0.13533
7.2734, 50, 12.25, 0.13359
7.2737, 49.95, 12.25, 0.13233
7.2741, 49.9, 12.25, 0.13104
7.2745, 49.85, 12.25, 0.12979
7.2752, 49.8, 12.25, 0.12851
7.2757, 48.9, 12.25, 0.12744
7.2758, 49.7, 12.25, 0.12596
7.2761, 49.65, 12.25, 0.12516
7.2763, 49.6, 12.25, 0.12341
7.2764, 49.1, 12.25, 0.12195
7.2766, 49.35, 12.25, 0.1165
7.2767, 49.3, 12.25, 0.1157
7.3267, 49.25, 12.25, 0.11701
7.3268, 49.4, 12.25, 0.11828
7.327, 39.8, 12.85, 0.13685
7.33, 50.05, 12.3, 0.13637
7.3304, 50, 12.3, 0.13511
7.3308, 49.95, 12.3, 0.13479
7.3312, 49.9, 12.3, 0.13304
7.3316, 49.85, 12.3, 0.13178
7.3325, 49.8, 12.3, 0.13001
7.3328, 49.75, 12.3, 0.12875
7.3331, 48.8, 12.3, 0.12863
7.3334, 49.65, 12.3, 0.12619
7.3338, 48.9, 12.3, 0.12565
7.334, 49.55, 12.3, 0.12362
7.3342, 49.5, 12.3, 0.12185
7.3343, 49.35, 12.3, 0.11896
7.3344, 49.3, 12.3, 0.11766
7.3345, 49.25, 12.3, 0.11589
7.3846, 49.2, 12.3, 0.1167
7.3847, 49.1, 12.3, 0.11919
7.3848, 39.8, 12.9, 0.13636
7.388, 49.95, 12.35, 0.13582
7.3884, 49.9, 12.35, 0.13456
7.3889, 49.85, 12.35, 0.13376
7.3893, 49.8, 12.35, 0.13152
7.3897, 49.75, 12.35, 0.13072
7.39, 49.7, 12.35, 0.12897
7.3904, 49.65, 12.35, 0.12818
7.3907, 49.6, 12.35, 0.12687
7.391, 49.55, 12.35, 0.12561
7.3913, 49.5, 12.35, 0.1243
7.3915, 49.45, 12.35, 0.12302
7.3918, 49.4, 12.35, 0.12125
7.392, 49.35, 12.35, 0.12043
7.3921, 49.15, 12.35, 0.1154
7.4421, 49.1, 12.35, 0.11641
7.4422, 49.2, 12.35, 0.11654
7.4425, 39.8, 12.95, 0.13466
7.4461, 49.8, 12.4, 0.13398
7.4465, 49.75, 12.4, 0.13223
7.447, 49.7, 12.4, 0.13142
7.4478, 49.65, 12.4, 0.12965
7.4482, 49.6, 12.4, 0.12885
7.4485, 48.65, 12.4, 0.12859
7.4486, 49.55, 12.4, 0.12708
7.4489, 49.5, 12.4, 0.12628
7.449, 49.4, 12.4, 0.12371
7.4492, 49.35, 12.4, 0.12239
7.4495, 49.3, 12.4, 0.12063
7.4496, 48.9, 12.4, 0.12059
7.4497, 49.1, 12.4, 0.11542
7.4997, 49.05, 12.4, 0.11562
7.4998, 49.15, 12.4, 0.11721
7.5001, 39.55, 13, 0.13577
7.5035, 49.75, 12.45, 0.13469
7.5039, 49.7, 12.45, 0.13342
7.5044, 49.65, 12.45, 0.13214
7.5048, 49.6, 12.45, 0.13085
7.5052, 49.55, 12.45, 0.12908
7.5056, 49.5, 12.45, 0.12828
7.5059, 49.45, 12.45, 0.12697
7.5062, 49.4, 12.45, 0.12569
7.5065, 49.35, 12.45, 0.12439
7.5068, 49.3, 12.45, 0.1226
7.5071, 49.25, 12.45, 0.1218
7.5072, 49.1, 12.45, 0.11738
7.5074, 49.05, 12.45, 0.11658
7.5076, 49, 12.45, 0.11438
7.5576, 48.95, 12.45, 0.11635
7.5577, 39.8, 13, 0.13472
7.5596, 39.3, 13.1, 0.13515
7.5609, 49.7, 12.5, 0.13486
7.5614, 49.65, 12.5, 0.13357
7.5619, 49.6, 12.5, 0.13228
7.5623, 49.55, 12.5, 0.131
7.5627, 49.5, 12.5, 0.12969
7.5631, 49.45, 12.5, 0.12842
7.5635, 49.4, 12.5, 0.1271
7.5639, 49.35, 12.5, 0.12583
7.564, 48.6, 12.5, 0.12556
7.5642, 49.3, 12.5, 0.12452
7.5643, 49.2, 12.5, 0.12193
7.5646, 49.15, 12.5, 0.12013
7.5647, 49, 12.5, 0.11669
7.5649, 48.95, 12.5, 0.11489
7.6149, 48.9, 12.5, 0.11604
7.6151, 39.8, 13.05, 0.1342
7.6185, 49.6, 12.55, 0.13376
7.619, 49.55, 12.55, 0.13246
7.6195, 49.5, 12.55, 0.13118
7.6199, 49.45, 12.55, 0.12988
7.6207, 49.35, 12.55, 0.12727
7.6211, 49.3, 12.55, 0.12597
7.6215, 49.25, 12.55, 0.12419
7.6216, 49.15, 12.55, 0.12206
7.6219, 49.1, 12.55, 0.12124
7.6222, 48.8, 12.55, 0.11677
7.6223, 48.9, 12.55, 0.11549
7.6724, 48.85, 12.55, 0.11576
7.6725, 39.8, 13.1, 0.13306
7.6767, 49.45, 12.6, 0.13133
7.6772, 49.4, 12.6, 0.13002
7.6777, 49.35, 12.6, 0.12873
7.678, 49.25, 12.6, 0.12661
7.6784, 49.2, 12.6, 0.12481
7.6787, 49.15, 12.6, 0.12398
7.6791, 49.1, 12.6, 0.12218
7.6792, 49, 12.6, 0.11956
7.6794, 48.7, 12.6, 0.11751
7.6796, 48.8, 12.6, 0.11526
7.7296, 48.85, 12.6, 0.11559
7.7299, 39.8, 13.15, 0.13255
7.7336, 49.4, 12.65, 0.13147
7.7341, 49.35, 12.65, 0.13016
7.7346, 49.3, 12.65, 0.12934
7.735, 49.25, 12.65, 0.12804
7.7355, 49.2, 12.65, 0.12672
7.7357, 48.35, 12.65, 0.12637
7.7358, 49.1, 12.65, 0.12411
7.7361, 49.05, 12.65, 0.12229
7.7364, 49, 12.65, 0.12197
7.7366, 48.5, 12.65, 0.12131
7.7367, 48.65, 12.65, 0.11726
7.7368, 48.75, 12.65, 0.11437
7.7868, 48.7, 12.65, 0.11574
7.787, 48.8, 12.65, 0.11618
7.7871, 39.8, 13.2, 0.13144
7.7911, 49.3, 12.7, 0.13128
7.7916, 49.25, 12.7, 0.12949
7.7921, 49.2, 12.7, 0.12869
7.7925, 49.15, 12.7, 0.12639
7.7929, 49.05, 12.7, 0.12475
7.793, 49.1, 12.7, 0.12458
7.7933, 49, 12.7, 0.12342
7.7936, 48.95, 12.7, 0.12209
7.7938, 48.85, 12.7, 0.11898
7.794, 48.6, 12.7, 0.11604
7.7941, 48.7, 12.7, 0.11547
7.7943, 48.65, 12.7, 0.11353
7.8443, 39.8, 13.25, 0.1315
7.8482, 49.25, 12.75, 0.13091
7.8487, 49.2, 12.75, 0.13008
7.8488, 49.15, 12.75, 0.12876
7.8492, 49.1, 12.75, 0.12743
7.8497, 49.05, 12.75, 0.12613
7.8501, 49, 12.75, 0.12481
7.8504, 48.9, 12.75, 0.12215
7.8506, 48.35, 12.75, 0.12185
7.8508, 48.85, 12.75, 0.12034
7.8509, 48.75, 12.75, 0.11868
7.851, 48.65, 12.75, 0.11552
7.8512, 48.6, 12.75, 0.11418
7.9012, 48.55, 12.75, 0.11526
7.9014, 39.55, 13.3, 0.132
7.9049, 49.2, 12.8, 0.13149
7.9055, 49.15, 12.8, 0.13016
7.906, 49.1, 12.8, 0.12935
7.9065, 49, 12.8, 0.1262
7.9069, 48.95, 12.8, 0.12439
7.9073, 48.85, 12.8, 0.12273
7.9077, 48.3, 12.8, 0.12063
7.9078, 48.7, 12.8, 0.11823
7.908, 48.6, 12.8, 0.11558
7.9082, 48.55, 12.8, 0.11373
7.9582, 48.5, 12.8, 0.11551
7.9585, 39.3, 13.4, 0.13134
7.9623, 49.1, 12.85, 0.13075
7.9629, 49, 12.85, 0.12761
7.9634, 48.95, 12.85, 0.12679
7.9639, 48.9, 12.85, 0.12545
7.9642, 48.8, 12.85, 0.12278
7.9645, 48.7, 12.85, 0.11963
7.9648, 48.3, 12.85, 0.11887
7.9649, 48.65, 12.85, 0.11828
7.965, 48.55, 12.85, 0.11612
7.9651, 48.45, 12.85, 0.11478
7.9653, 48.5, 12.85, 0.11427
8.0153, 39.8, 13.35, 0.12981
8.0199, 48.95, 12.9, 0.12768
8.0204, 48.85, 12.9, 0.12551
8.0209, 48.8, 12.9, 0.12418
8.0212, 48.7, 12.9, 0.122
8.0214, 48.15, 12.9, 0.1212
8.0215, 48.6, 12.9, 0.11881
8.0217, 48.5, 12.9, 0.11613
8.022, 48.45, 12.9, 0.11478
8.072, 48.35, 12.9, 0.11509
8.0721, 39.8, 13.4, 0.12928
8.0764, 48.9, 12.95, 0.12825
8.077, 48.8, 12.95, 0.12658
8.0775, 48.75, 12.95, 0.12427
8.0779, 48.65, 12.95, 0.12157
8.0783, 48.55, 12.95, 0.11988
8.0785, 48.45, 12.95, 0.11718
8.0787, 48.25, 12.95, 0.1159
8.0788, 48.4, 12.95, 0.11484
8.1288, 48.2, 12.95, 0.11747
8.1289, 39.55, 13.5, 0.12921
8.1331, 48.85, 13, 0.12877
8.1337, 48.75, 13, 0.12609
8.1342, 48.65, 13, 0.12341
8.1347, 47.95, 13, 0.12338
8.1351, 48.1, 13, 0.11877
8.1354, 48.4, 13, 0.11667
